case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1628,-0.38644969552298614,0.19022750460835855,-0.37356847072443833,-8.790055235502802,-75.7086363186351,37.83733352656213,64.04167578749339,9.45603524577368,56.674905515490785,-31.131871954518033,-36.75578638436955,-0.6659800102708898
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1629,-0.31825407914118803,0.14954802191053013,-0.2977141479312153,-7.3256168779604405,-80.71265239373018,31.550004713959463,66.57820923883146,8.432440857284895,64.35005849187431,-25.34675490657473,-42.074253227090146,-1.106823979324485
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1630,-0.31008399213689475,0.04911039724068555,-0.2609428929571748,-5.6378260841296575,-84.13040620997852,20.406992635356644,65.038554570998,5.601352489188977,69.65528489336987,-20.027892125094503,-44.553899576593224,0.03647359494068621
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1631,-0.31552843786778434,-0.012624636433508182,-0.25248784297376436,-4.964500365093025,-84.13889528999391,15.980445048341531,64.11237961136673,4.139941422127467,70.79779373419295,-19.40994848227052,-44.101711634165895,0.8245589429655429
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1632,-0.14438050136718888,0.13286286478407297,-0.11170429229111928,-6.49735634233623,-85.29412272922433,25.608902813402374,60.58833633671315,7.481539519586956,66.11910369053501,-15.035159964930642,-44.060373364595094,-0.9841831772507397
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1633,-0.38057969708806877,-0.04802223730945048,-0.3239349436737058,-2.9829641409342758,-82.02617953912534,11.620661550479555,60.842637474764025,1.3105301367840656,69.0540230510866,-17.20680745691698,-43.660238221408754,1.6724340041502372
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1634,-0.19064939266314085,0.029048400594838472,-0.14010318481112913,-4.069822888602116,-87.6173698313786,10.946924212686547,61.009934306236296,3.885483438796695,70.99604859327023,-11.725744996804044,-46.35616941358676,0.18433944980543723
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1635,-0.32712502883890665,-0.0031154421252799556,-0.2996028415653056,-1.3039381564407346,-84.7688884390141,3.2695736269844717,62.24065762630594,0.9226439764422066,70.86241819043612,-8.28012468068258,-47.924656987077356,0.38129417999851695
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1636,-0.2131443497195792,0.12057499964768013,-0.18430718957121184,-2.5041490923471383,-86.10659477423215,13.11148882397191,62.14974763168156,3.358994998846811,71.03308410405852,-7.988996319108695,-46.67995034250426,-0.8548459064996554
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1637,-0.3772272353788444,-0.08563553936023709,-0.3316433113392807,-1.3067735273940229,-81.69509712795352,6.040123961475373,60.01502019576389,-0.701306071425575,69.15993074256068,-14.007413341791713,-44.617008327379246,2.0080795988195614
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1638,-0.30077894955365153,-0.013801503007611175,-0.27680620872976897,-0.34923340114711254,-85.28006203536172,-0.7682282193975919,62.42961833990836,-0.23737355419515124,71.33292757949539,-5.341579057027347,-48.43110199630814,0.5866069553422761
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1639,-0.3024590604549336,0.2769189584271785,-0.28058475885388307,-0.969795720037395,-72.29281264477368,4.56718103699514,56.70868003564589,4.4631949555012165,67.27643529639384,3.8722439484156754,-37.64496458941322,-3.493399235463821
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1640,-0.137359845172632,0.02201071537635486,-0.0923758024422145,0.950171182402928,-87.46724996867607,-2.6169808652943805,55.48380351063265,-2.383843897767073,68.74896663584614,-0.8043552635893074,-46.07830437052698,1.433672715364156
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1641,-0.407245425355974,-0.08096118267301997,-0.41898579156666105,3.032780677597168,-77.71916854007242,-9.921098201072901,54.01439254473075,-3.8774363553370645,61.52018039334901,0.8021350096880266,-46.505510431955024,0.8446556777398807
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1642,-0.2579389614326753,-0.08958664463009439,-0.25735231953486953,2.276310581949662,-83.50432567645763,-14.763811733962743,61.842736635577914,-4.605083334592356,68.97269093052665,2.5815843037169555,-48.39741894735138,2.3287727526426583
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1643,-0.24421999687622958,0.031295546843619196,-0.22282415592699212,2.2573602132862955,-84.36539980955902,-9.82739589103535,61.24039698194209,-3.29466560779432,70.05818103654498,4.742314537442326,-47.15090644655404,1.0373053945080386
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1644,-0.2675753308965676,-0.14213814899176544,-0.3112159588979466,4.34005138876809,-78.4731424694085,-26.710256314393803,61.003041465710176,-8.121077115092612,62.095983334988354,11.300074706794742,-46.42886503268928,3.7810257263245415
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1645,-0.3292867188051238,-0.03433853385983703,-0.33754733527434017,3.176852119522416,-79.63899308572938,-18.790467526890726,58.767042310962935,-4.384956858653231,63.97667386522466,8.9520781055798,-46.04334127044729,1.2081047391307895
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1646,-0.274339518795039,-0.11808102586291881,-0.31631285250212504,4.580173440809292,-78.0862091466782,-28.074411900365774,60.64573538193749,-8.203754541776165,60.876445096498415,13.47509054841468,-45.55135038442743,3.623581100966946
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1647,-0.18051559673830564,-0.17140901883535364,-0.24983074808195607,4.843637469604909,-77.44419710366532,-34.83755539342803,61.67221445631608,-10.599980724214447,58.683043768244254,14.893922367751026,-44.848278454726426,5.756343254609625
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1648,-0.2629061315219684,-0.05207594777059871,-0.2863182583888829,4.834304910310267,-77.25377687693761,-31.00487034110693,60.412220940560935,-8.698517530745454,59.29604638798964,17.740683374795978,-42.28960817918256,3.8642126204351928
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1649,-0.22994843923273522,-0.15530095259547247,-0.31856798984762935,5.7313863304251464,-73.7269479969867,-38.89399051261637,61.2885568049325,-11.492837754463887,52.438070570942145,20.956459629996335,-41.15511726927162,5.761451424038734
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1650,-0.12161892957551376,-0.2644885238307763,-0.26189297032817743,4.407883963998545,-71.73907464532657,-42.13009625795371,60.89228296094592,-12.116315840889872,51.82020102474908,16.07818022939525,-42.384184418795165,7.7084318768913915
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1651,-0.15877350692726142,0.010134809438906527,-0.164607284171338,8.190047068698933,-67.0484629581998,-39.44199058146871,59.32501219043344,-17.721966050523044,47.49137957991653,25.604753774806696,-30.243758627212646,9.53191898182415
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1652,-0.195056257343906,-0.15467389780996144,-0.3090426433848943,6.099367273445138,-70.40769701064747,-44.29911272734332,61.681226507808795,-13.446363591011243,45.935756084427155,24.985179269233583,-36.80396191121589,7.3469963175661395
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1653,-0.086082540300377,-0.19654398873028925,-0.21822878874201837,6.1282631275399195,-71.74011163155902,-45.790154581635825,60.7015581007968,-14.913098381619145,47.145365699000706,21.326247468105457,-39.77848626723265,8.784835254079248
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1654,-0.05540752562599611,-0.3238982860062595,-0.2931545968993724,3.4240149468674814,-63.698255793484854,-48.610149214245844,59.65138125045344,-13.139023497587788,41.167374429408305,20.006411653287596,-37.91994229581746,9.71500855072035
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1655,-0.2952738605157554,-0.210362580082789,-0.4592783534381697,9.07816917888813,-60.53475250194692,-39.734579994500656,51.9505267565672,-12.98726019980669,33.95842404254203,22.57014934090328,-31.728200086333462,3.909091020918594
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1656,-0.1520526338668096,-0.24551061586751988,-0.378872881936294,5.8266591911033565,-60.57799953318209,-47.165429878064714,59.92392028235881,-14.198119416434512,33.368264605340165,27.29177731478877,-32.0273889991156,8.371460225331065
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1657,-0.04586758436062888,-0.2931905645782726,-0.34175306353306006,3.4548838772748494,-57.126551672708175,-50.135221554847966,59.09514465129852,-14.020924627103483,29.74943435226111,27.232484199747145,-31.927992819621867,10.566040749828673
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1658,-0.16153409646992495,-0.08007203064929429,-0.27171421444060906,5.338709854626197,-58.44781204287778,-46.73111180970248,58.958837316161464,-16.996000194579658,31.682546013891553,26.96713360591775,-22.85253358295741,11.657290339953475
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1659,-0.17346067731648765,-0.1893982121711113,-0.3704534464959714,5.964847769018471,-58.91719613608785,-46.79197709106649,58.30211589938936,-14.457770278371367,30.264487803602364,26.90689173026823,-27.70723831998094,8.492922509352901
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1660,0.018929828834904686,-0.29488556242332614,-0.3315698946697483,1.8591885708413345,-51.21491885543416,-50.21172239202769,55.01847701202644,-13.627557251946751,22.474433295041173,27.569995998312443,-29.00970556360406,11.768368681105326
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1661,-0.07636148627813882,-0.15994776698354563,-0.31006625652985,3.9684336173960766,-50.63849821659311,-47.107063487925345,56.23396129063652,-16.550010675440674,20.755404033224657,27.27874037367035,-21.685575958573747,12.581577058044543
rotor,10000,10000,33025,33026,10000,mecsrs-MacBook-Pro-188.local,2026-08-14T01:46:17,1662,0.04967424676688929,-0.11011820208197569,-0.16707126598112432,6.9347911019066295,-39.96760981016537,-43.5236804879491,49.728236676189745,-25.351498694314937,11.276605802765653,25.90010736670917,-19.3340946994301,18.416707592408287
