case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,512205,31.462248046554137,24.726962504296484,-19.409059235159454,127562.45703626498,-4.77023936589989e6,4.740658983980069e6,4.919505964515925e6,-60622.52326853471,847469.7492921609,-4.6328606581954975e6,-685509.1199111955,-66939.93376773501
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,512907,-26.222963429053788,-13.18054702623353,-1.8972120190917419,51811.804580733275,-4.5962220159273865e6,3.945446241675077e6,4.637842835707348e6,-163861.41574208334,2.462883015094739e6,-3.9484454004350402e6,-2.4472597485852963e6,112049.61116134097
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,514703,13.133077207104856,5.580804757685142,11.939514919219722,114560.02791956265,-4.6101051003773175e6,522978.77607313375,4.511785343312667e6,-16494.069168872353,4.313880287560924e6,-502759.63010748243,-4.269461812490169e6,-98065.9587506915
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,515978,3.5739465358258014,23.191554301248985,14.649857130868202,-99671.67280637572,-4.0510257799522234e6,-2.170366981847016e6,4.137261551257234e6,23914.542991897244,3.2769670089439317e6,2.3308424911476593e6,-3.4124128227173737e6,75757.12981448104
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,516132,14.078043368429038,-28.028418513800975,-5.8656024391976,-58200.090555508985,-4.280222776541269e6,-2.5133676583202346e6,4.388491558836107e6,25104.792240947052,3.277168199135872e6,2.4938252195897447e6,-3.160161524375192e6,33095.298314564156
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,517771,32.71497652315905,14.315925902652623,14.341465133975158,70378.31706883968,-3.95740471818822e6,-3.6462314086764352e6,4.013192917298762e6,-57603.55214633496,115096.93255378304,3.4135354977968764e6,-171482.25561000954,-12774.76492250782
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,518036,-2.413127761642816,16.904791941973187,15.477174004162897,9097.976997442134,-3.9681303088221853e6,-3.637106390385878e6,3.904931085046415e6,106288.84868362937,-239470.70565383421,3.79566188625094e6,231880.29482361238,-115386.82568107184
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,522570,4.865103189511787,-13.237655763731839,6.3422853298689565,-30506.605251881134,-3.4558060797930993e6,2.4429852840795876e6,3.4066425113529037e6,-49600.32767562217,-1.802175082404609e6,-2.4614038363526696e6,1.7748219310230543e6,80106.93292751172
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,524745,4.827486880163903,-10.613658882074235,9.807930582564811,5167.2794899726205,-3.2445784335870612e6,2.4988319122631545e6,3.211149412716505e6,50843.6656490033,1.2878270945390093e6,-2.5022469808861897e6,-1.2710069741616948e6,-56010.94513897403
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,524875,-5.348469133613793,-10.898180810348409,5.203411463035251,12225.867078530775,-3.3336188492841762e6,2.4677653024789034e6,3.327196859337234e6,37821.04206633065,1.5195320703391521e6,-2.441148638856854e6,-1.46827024469e6,-50046.909144861136
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,525493,-4.82426509440593,-16.350616177822435,5.359776952356501,-3224.2480962733475,-3.2144666135562896e6,1.7611477498167614e6,3.26414717697968e6,-7957.734100949251,2.2080094493505317e6,-1.7880656131706084e6,-2.2190051974308486e6,11181.98219722273
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,530627,-4.18449891184218,22.942156458521623,18.704505816729558,-9857.509735704834,-2.8246790251527485e6,-2.1551173155813455e6,2.907843058922809e6,33782.98791502198,-1.0641057026352824e6,2.1962951459037154e6,1.0455886478503501e6,-23925.478179315927
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,535866,3.88888767281177,-7.774554502855816,6.355698827420653,-15854.37478857495,-2.537175400910847e6,2.1218903086695042e6,2.516705290798886e6,-9656.616598406265,175282.82269118144,-2.142246576530459e6,-200417.38507312204,25510.991386981575
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,536055,-8.41753983816501,-0.3389060688754513,-1.3802026474988478,8839.985509355374,-2.473383165206131e6,2.043438283764105e6,2.417877463411336e6,12350.76703581409,350943.206280606,-2.073896796897015e6,-349022.1067761027,-21190.75254516902
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,537908,-4.21280523441853,-12.505497282121883,0.5629792198148409,-18913.212208626363,-2.4867110861899806e6,821368.8457842316,2.50257294728766e6,1374.9760927276625,1.9152539166670665e6,-801500.4904820049,-1.875186084126611e6,17538.236115898457
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,538627,-8.154194448538425,7.816203927201345,-7.4473279692621155,-20135.433656476544,-2.4688330618648585e6,54246.952099661,2.433706994751368e6,5914.815305264441,2.030790631982736e6,-51434.76481537094,-2.001682445589812e6,14220.618351211453
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,538901,-14.765709009965065,2.0182396498166306,-12.475755870845806,15949.238881725509,-2.3572082891358784e6,-203395.75776707046,2.3288995496978792e6,7125.926468692826,1.9326104464715384e6,190601.46092081902,-1.9667861266505674e6,-23075.165350419353
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,539889,-15.521718677465774,20.519749734475422,-0.7556685290576026,-10434.226001516701,-2.26484382705949e6,-1.1208728786640826e6,2.3011633543510814e6,45840.30543929536,1.5706311834050892e6,1.0835188979551233e6,-1.550423840172155e6,-35406.079437778775
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,540335,29.186490677551035,-19.341475725361857,3.0360712635610514,-65942.40524332425,-2.2479133306308826e6,-1.463651049380992e6,2.144329086685452e6,48087.43427538455,1.1850655018106888e6,1.419060909998099e6,-1.1781342198687103e6,17854.97096793579
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,541889,10.897574779421815,-6.930897174547869,-7.189064140040945,-11502.404690409683,-2.2974949539501313e6,-1.8952896454078837e6,2.3061455745145157e6,12381.664306005345,-212439.89681923488,1.912939012179023e6,222024.37952264553,-879.2596155943692
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,543676,1.158591534798035,-29.337054516966596,-13.156180572334856,11074.177805417497,-2.1330965647934116e6,-873987.4634953027,2.2343872152656154e6,22962.111404117797,-1.6064654692928342e6,930507.6913689286,1.5781241725529323e6,-34036.28920953688
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,548303,12.317156097106276,1.6948250722578104,1.855049540502556,216.3497378913808,-2.081287185202803e6,1.608779361825657e6,2.0503127311608447e6,15377.222747757378,584615.9694253533,-1.6037529609581672e6,-584560.7247737539,-15593.57248564884
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,548510,-5.451135953541448,1.435217487373264,-3.5122184933793434,151.93429856213012,-2.0535034839769348e6,1.5126254148311918e6,2.0824411122668185e6,-41544.84327916886,807864.0756577036,-1.5303069075845971e6,-831395.9595058152,41392.90898060703
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,554410,4.953452433385472,0.552093021653827,-1.7602098520534135,-10232.432076210007,-1.867429032964498e6,-1.3855765413157856e6,1.890657831175748e6,-899.0683439066823,-666216.8293741641,1.3548633717166071e6,655620.1497670438,11131.500420117112
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,555876,5.541005867856176,-13.21258263587938,-8.475431295090528,24980.80343178343,-1.7338846932001559e6,-515841.3145666962,1.7489607361053617e6,1288.9182067677928,-1.348106247224673e6,541259.2563396605,1.3671644705315211e6,-26269.72163855101
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,556434,-2.7648635109431896,3.7365816719167504,2.035890889380462,11742.700555880281,-1.8153767915705866e6,-100806.7738747709,1.8221791763062903e6,2155.6453246376504,-1.4955320194626632e6,109936.5287657816,1.5171089779818617e6,-13898.345880518325
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,558180,-11.955902654454745,4.294585565887811,3.3146710311725913,-4590.518521330425,-1.7542095879595869e6,1.0958039967448022e6,1.7696168673875774e6,26783.329078720402,-964606.7210756921,-1.1187786725270916e6,998427.9290597748,-22192.810557390105
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,561897,-3.0863179672839016,38.48908415413841,-12.743541298113527,-15101.445282595168,-1.4858847506517947e6,371676.7067664864,1.659689528102693e6,50381.66781637621,1.2805888034034106e6,-427041.8549863594,-1.1609392850770035e6,-35280.22253378029
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,562156,12.38764160064377,13.742199004364497,7.546075440096098,43597.10401520824,-1.6273180745445893e6,277516.18333361147,1.6581242972928039e6,-45811.564866063425,1.3454218699188184e6,-255365.66077538783,-1.4050700797463688e6,2214.4608508567057
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,563005,1.6566217306530928,25.98988592566121,6.502012413128193,-12027.78065559335,-1.648241824185415e6,-364632.11448525626,1.7191226012703306e6,-15077.710241359518,1.3583180469571592e6,395383.55383636063,-1.320937007424937e6,27105.49089695323
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,565804,-4.580123460225658,-7.534836366954669,-5.869506063458095,11878.155896672402,-1.6509690285342082e6,-1.3360366051999568e6,1.656193911558108e6,7563.751692999561,-226629.26533962737,1.3294202935184394e6,207233.91185661065,-19441.90758967239
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,566027,6.127750874510315,-13.679220317995116,-12.611040453877669,-3023.03361598271,-1.6073837501681622e6,-1.262878234334629e6,1.6208973952179856e6,32390.579984703185,-354618.5749921056,1.3052544305918962e6,351723.18010110315,-29367.546368721803
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,569253,-18.52293358709281,7.303888242782806,10.97005651579189,-512.6891267898192,-1.547197788903605e6,520008.51105484576,1.4875430871661794e6,7768.675139364911,-1.115305924289817e6,-480246.58862065495,1.0939831781234923e6,-7255.986012575591
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,573568,18.36986799319524,11.574356225562417,9.109301211786274,14007.085835133385,-1.4952746623044158e6,536043.5698578842,1.4591881099658592e6,-17033.337416456303,1.0862731583676375e6,-503593.3213637975,-1.0726073408155618e6,3026.2515813237533
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,573597,-0.7114941469162166,-11.973212045466148,3.1020667601790968,-14998.717074299871,-1.4910171986824533e6,494386.14602145954,1.503463332156544e6,3354.3650927695044,1.12064528484883e6,-478468.5227322333,-1.085149496907292e6,11644.351981529388
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,574808,3.9493769109817745,16.581329331362298,5.599170476097188,5042.975495017122,-1.463643558032782e6,-248042.67681601553,1.4721065960782864e6,-16620.296741741782,1.176561918653133e6,263944.0842239617,-1.1548050124047666e6,11577.321246724501
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,575657,15.741208658217614,-14.936477355132103,2.26540396039225,-12087.677790950873,-1.4134324964349696e6,-718170.2688197518,1.4074622860042907e6,27542.098909923483,924811.3991844611,672922.6244562065,-899564.9274564466,-15454.421118972221
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,578110,-25.88137025684239,6.131102034895875,12.18277213997027,-39988.04784042988,-1.3920603614851418e6,-1.0453782492083678e6,1.3329746853653921e6,7998.562519381115,-402596.77510729636,1.0220272282732418e6,456349.5078715204,31989.485321048618
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,580283,11.690804618114734,0.640575045353884,-9.96730559896661,-3999.117026827356,-1.3591154467709868e6,-41122.152636120845,1.3550284126071013e6,3034.824260512426,-1.1090610039811544e6,44764.478076760875,1.1431451056909913e6,964.292766314773
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,582383,1.7783549980260183,4.695852554975931,-4.49985131420502,-5336.372632378608,-1.3707278669907204e6,986568.2158090717,1.3915575180332526e6,-2375.738597835583,-546408.962102896,-984262.8841694819,529126.0486145705,7712.111230214466
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,582555,1.4572154985340111,-0.45961235330189165,-0.5694622060943811,15652.991018679266,-1.4020378609775438e6,1.0475194312943254e6,1.4159039865558401e6,-7597.362818115369,-458071.1853825385,-1.0011418855717941e6,447161.54090229934,-8055.628200564379
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,583393,2.0780418780951044,-4.363990637186205,3.201484840780426,-8259.348094354025,-1.3732528451237304e6,1.1241356944645043e6,1.3715772141448518e6,30886.421774396345,7952.945989673083,-1.1294686486936354e6,-5925.619774472656,-22627.07368004294
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,586166,3.291607142041212,4.5987414818274095,1.9743556925542636,16983.154126343026,-1.3346362620238839e6,97578.79327516914,1.3201383612570397e6,-779.9457883934635,1.078085940298385e6,-102027.41620832801,-1.0724496387971016e6,-16203.208337949269
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,588186,14.858412221131358,1.7908045177893661,7.492023007486292,12866.231679598459,-1.253718328484826e6,-852207.9372626276,1.2278751779454192e6,9291.442833201512,558710.3254597473,843904.6015822187,-588018.8634950387,-22157.674512800146
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,590795,13.076814283926126,-11.594080339160529,-14.718215917992088,-22623.77319881112,-1.230406994498647e6,-691679.6617892225,1.2292878456618267e6,28889.595690252278,-702765.4470365664,723286.0197393717,727737.2231901584,-6265.822491440174
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,591447,5.343934473023665,-0.94878250126024,-4.724238873970242,-202.20193511768767,-1.2496932270453854e6,-427206.1071849017,1.2534898624783892e6,-5353.3496011035595,-934538.1873669947,418137.4034098909,925842.9328882787,5555.551536221255
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,595012,-9.583109263323358,16.225541803832606,-12.670345900494722,-30671.18080810103,-1.1463020985696001e6,934906.4085457476,1.1942600396177194e6,2228.0395673786647,-118982.28588283727,-957675.989571549,81302.37949277757,28443.141240724533
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,595767,16.243370722265556,9.213911299781477,-4.01871008803095,20343.627759894935,-1.1958704870801503e6,946395.0590382008,1.1784629006697151e6,-30560.65057302102,288431.8527893131,-929080.9130508291,-279250.3816430943,10217.02281312621
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,601702,-0.09736805445061071,9.249838493726285,6.910367633642337,7154.760912186982,-1.1312729139428935e6,-894671.5500496955,1.141174597715055e6,-6259.39667289835,-252757.97492514073,922209.0066766322,252296.85501542722,-895.3642392887336
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,603520,-4.4483066135071025,-1.0472987059394865,2.722574224821591,-5005.178872211323,-1.176611091672897e6,-319270.6918498637,1.1654509670898458e6,2364.0833858016654,-898347.7330771105,314668.6021301585,893262.3544844316,2641.095486409776
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,605946,-4.890212284551581,12.937028217738204,-6.578400608820782,-10829.839114027589,-1.0827134771786751e6,719865.9224587668,1.1083429196577026e6,13551.60083697958,-546009.5553987217,-738679.0592308579,547496.1914868709,-2721.761722952303
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,606018,6.956209638846745,-3.4501396098673065,-1.2700713967038615,-1140.9772317912718,-1.09990762015057e6,746115.034838673,1.11147831018421e6,9859.22351863774,-517098.1182164778,-743482.5566298754,515869.025276088,-8718.246286846026
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,608489,12.498787679991006,-7.218598201895132,10.740875448689147,-6733.593554970063,-1.0842660708179206e6,670252.8646257494,1.074732503316688e6,10065.517504492072,566610.016861911,-702868.9683561246,-598009.5966027847,-3331.923949522597
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,608838,5.510765148738044,-1.2036781234852605,3.727466588490203,4995.3265674503355,-1.0874129163229882e6,560742.2965102538,1.0821857502353657e6,-12145.09172437876,697034.7852557643,-571165.4959087434,-725171.3262921304,7149.765156928376
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,610293,-9.065906795235456,2.210385448966545,-7.630817698884767,-1319.223157051364,-1.0506076496104135e6,-79158.10564086917,1.0614448739268028e6,10495.97151069677,866278.7260311905,72165.56811453636,-913439.8879615943,-9176.748353645555
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,613913,1.6595621087694241,4.572176230390292,2.420529630688551,-10181.011452354933,-1.031907065206698e6,-764345.0993259725,1.0596708056564757e6,-5196.246071833433,-365814.9327249407,763070.4070688309,370887.5394427702,15377.25752418912
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,617993,12.646154952649095,5.432609113391006,-9.64851638786298,2892.9839769861796,-971842.6332116466,674256.4468385667,950228.81101556,-9459.809887141326,-404588.6737199113,-686518.4671621965,417005.4942817568,6566.825910156482
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,618097,-8.796402383748966,9.241490611699392,-3.5699280889278913,-12231.279666473529,-1.0113654884535607e6,730847.659097998,1.0253142140699624e6,12179.959402664743,-412449.73965473427,-738056.2845811341,405830.79554527,51.320263809024624
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,618388,-5.215449462590278,-3.581494506843435,3.809267855847939,4774.906846532866,-1.0241998038255952e6,786557.5318921077,1.0137718822712549e6,-25238.354215925618,-264729.213207594,-794760.5405140214,263272.59701207775,20463.44736939196
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,619867,-8.710134974115954,-0.5604011445525129,-2.968975567788438,-581.222543645352,-1.0114570649915998e6,751835.1118953797,1.000978787197055e6,-1521.126441639811,344291.7869330506,-747415.7675150953,-346784.1862075888,2102.348985285097
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,622846,-14.525276839952001,6.143819822249079,-9.08470297491086,-6237.470675432947,-985741.4283141427,-342973.32448988874,958924.8933381529,17206.356808783017,718700.0519876644,328531.0098911856,-741720.710778273,-10968.886133350734
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,623604,-10.311707538010378,-0.10841386677628652,-6.139589214610513,6403.283850087299,-975313.2147707697,-587743.0004950236,959921.394302079,927.2441476624214,528784.3641179177,580958.2515310693,-538577.0332585216,-7330.527997749632
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,623738,11.49729414344543,5.998067816540206,9.279910399088111,11097.592031159691,-983456.2592117399,-626908.7604569439,968903.4742443797,-17373.220843256036,479685.40700518095,636012.0760099571,-491679.02669108304,6275.628812096926
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,627353,-11.80696937169549,-17.657526618790484,4.075456032068898,32459.007846050816,-933370.290963879,-272805.3039277273,938328.8119864439,-26096.99856163601,-733667.8878742269,251329.82347041575,714230.5796966446,-6362.009284415575
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,628863,-0.13550651240402503,1.43771003130891,-0.8268751797317858,17235.057067204318,-981965.8732746226,349089.69265892537,979748.2883404645,-3393.251591475827,-715137.3359615016,-333580.9361274436,699985.7163548486,-13841.805475728395
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,632123,0.1239192937096884,7.102006673020559,-5.067653593169258,-3628.233149612646,-909779.4608220697,606047.5657212478,917455.0133379236,-325.1385445364819,434488.80730982876,-609007.6427433747,-437788.7605883932,3953.371694149074
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,632784,0.7141498429838627,14.87248138169873,-6.8377057321499315,6442.153825978857,-914208.1884840174,431011.12397527037,931845.6971263752,4080.012154403824,624920.4105075635,-433149.43639830383,-603665.3313423394,-10522.165980383224
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,633172,-2.9567714192380947,6.173295171807713,-4.583284884559359,1903.5830969776018,-931381.6804955953,299335.7415406118,928855.2350918973,4464.117844742733,698607.8269830792,-301663.86078492797,-691679.1763833078,-6367.700941720464
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,647104,2.151316864587922,-13.066282861895722,-5.551698343290694,-6376.193354319537,-827636.72938094,-424778.22130332683,839222.2691360188,-5549.320293652934,535805.8489209824,431241.2271645858,-522386.0692814914,11925.51364797276
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,648534,-8.529516583007151,-3.654514878636168,-4.247683131534089,7980.21125475365,-845155.8370926697,-683635.6931316265,834460.3671031024,8063.667566577582,105946.47620749689,687025.6934497892,-120437.4227798848,-16043.878821331291
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,648591,-16.63432572349108,-16.642596462131138,-15.392087697822301,51427.1187677287,-752092.6258905147,-606675.938366936,766069.688901309,-50295.80145420673,32344.820552068395,646531.7468940172,-76282.20186787423,-1131.3173135179607
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,649800,-6.237149556122184,-16.844838307907846,-9.667692585679818,12219.711524952523,-773997.3981455809,-554406.1750982783,816337.2107096035,-3340.0795746800754,-335411.2832842067,568722.0892252928,315467.90433680906,-8879.631950272027
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,650238,0.7638024310876279,10.407570308400599,5.530595244711624,3668.7691713009785,-807053.5628798163,-483712.97024386097,815548.6425571511,2865.486355301966,-455375.5045559676,489891.01557084813,448320.4466933944,-6534.2555266028385
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,650266,6.616013629373395,9.558711746666793,1.6113528177992569,10313.315181690621,-827783.9016842219,-493079.4772113994,820965.8940641677,-64.43209363858418,-467270.3583399384,491948.8633351357,457007.83371322806,-10248.883088052055
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,651542,-0.4114657496023304,3.323407993297747,0.45401560371163363,-5190.0321823456,-811840.6643728344,-80882.64385821215,820286.6725645222,2575.5574810082644,-665779.8764010986,83369.53547148117,669200.2824678305,2614.474701337349
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,659895,-6.055905600223782,5.513147374447767,1.9833264929935626,-3409.457400873813,-783543.6266362204,-583273.2929156715,782961.8406963308,2093.312760363043,270965.2645591121,581242.1124043257,-266890.8590321109,1316.1446405106828
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,663454,1.7426675275177848,5.298001172282902,-0.8770598716854259,-2930.3938177155783,-758483.4699236505,-75170.12106631203,769097.0344209617,-3090.267844716737,-625064.8720847332,72114.83827080356,629675.8198525747,6020.661662432439
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,664928,-12.867203045409095,-6.832432342874103,11.691459901118558,16803.103090886012,-760776.9233729104,367057.2485574247,738412.5277444669,-18467.933114027273,-471326.3036908001,-379671.7152192158,494256.5772986979,1664.8300231420005
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,664979,-4.741376538295665,16.923424826736017,-5.758786952074346,-9732.134216083794,-720754.7768653582,376958.4731104266,752656.0236166739,-600.3214657077264,-479087.4118993186,-378856.0320182883,450770.9229829836,10332.455681791631
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,666758,-1.1629960877467644,0.10755717679595592,-2.771466388884303,-2832.584542904105,-89293.71592943255,813680.7005270972,105170.52388366204,4547.355978614848,137108.7460684481,-806148.395147378,-148892.16645110142,-1714.7714357107222
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,672450,-3.73822681849831,0.9737194591766568,4.421246748493073,-6663.023330901069,-163628.26928065636,-898939.7991084114,184721.00224838688,4189.400018623905,89612.54313638495,897544.1350423844,-58650.69075689811,2473.623312277282
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,673350,7.0422325289074985,1.1218129324360826,-8.727606948177737,-1556.3859654045152,-175373.70748263074,-845621.4260682006,167193.82025793014,-4570.185369574816,-368221.36890272686,853567.2751456518,365220.51948587905,6126.57133497923
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,676452,6.201380794135615,-9.436468651663734,-6.400330408463073,386.72658118900483,-186820.99538466203,388077.12021884904,176669.25517237157,2029.9119476093076,-754530.0758845136,-372177.51436090167,756184.6971247984,-2416.6385287983303
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,678315,-8.317850839740384,1.6426616044433535,-2.2684636246667456,-3623.955946378566,-173577.33032616336,780569.4425955457,162040.0624074324,3114.4743376562174,-110292.21925893122,-768210.1930669249,102618.16809520217,509.4816087224813
