schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,1016036,1016036,6085,249868,20353.943966,NaN,NaN,NaN,NaN,NaN,347.135557,346.686473,0.6544779999999832,NaN,NaN,230.974523,230.645546,6.5700669999999946,NaN,NaN,582.649694,582.39171,0.6856169999999793,736,38304,52880,131072,1249340000,26968360,1263840,409600,1276717960,2115895296,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,128,3,4,26026431,4,117,179,10728,10728,2961,3196,7255.012137,NaN,NaN,NaN,NaN,NaN,1.043634,1.0206,0.02229099999999984,NaN,NaN,2.788317,2.389116,0.6148979999999997,NaN,NaN,4.768564,4.582623,0.09801400000000005,736,8832,18240,2048,15980000,404392,96480,51200,16435592,554217472,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,128,4,4,26026532,4,127,306,15442,15442,687,29612,8723.323282,NaN,NaN,NaN,NaN,NaN,5.864092,5.856869,0.03137900000000027,NaN,NaN,8.669941,8.448956,0.8003460000000011,NaN,NaN,16.285077,16.026411,0.19207199999999958,736,8832,20736,16384,148060000,1038376,157920,51200,149149576,718995456,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,clustered,Float64,false,20000,4,4,26046404,4,621,848,342848,342848,42793,29612,8715.624752,NaN,NaN,NaN,NaN,NaN,29.604904,29.479207,0.1622950000000003,NaN,NaN,43.70676,43.319193,0.19895400000000052,NaN,NaN,555.139763,554.777503,1.3799220000000787,736,9200,22192,16384,148060000,336255016,2246880,1228800,485543816,837971968,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,2048,3,4,26028351,4,501,574,199364,199364,51637,3196,7313.895201,NaN,NaN,NaN,NaN,NaN,3.47105,3.449199,0.04391300000000031,NaN,NaN,20.668244,20.601559,0.04310999999999865,NaN,NaN,37.479942,37.292159,0.384444000000002,736,9088,17808,2048,15980000,5319592,280800,102400,21401992,551858176,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,2457426,2457426,89790,29612,8848.846052,NaN,NaN,NaN,NaN,NaN,111.162335,110.967007,0.11923500000000331,NaN,NaN,255.353209,255.30033,0.12061599999998407,NaN,NaN,382.549942,381.899871,0.3678810000000112,736,11424,23088,16384,148060000,84596776,1263840,819200,233475976,916508672,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,3879030,3879030,21595,249868,20987.939546,NaN,NaN,NaN,NaN,NaN,688.22001,687.270739,2.8770110000000386,NaN,NaN,556.339681,555.874743,0.26555899999993926,NaN,NaN,1260.642166,1260.146506,23.190382999999883,736,62880,77456,131072,1249340000,89882920,2246880,819200,1340042120,2751909888,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,256,3,4,26026559,4,208,281,34714,34714,8550,3196,7205.368878,NaN,NaN,NaN,NaN,NaN,2.114699,2.099211,0.01531899999999986,NaN,NaN,5.307558,4.892658,0.5934869999999997,NaN,NaN,9.225261,9.164275,0.05956199999999967,736,8832,17536,2048,15980000,1387432,157920,102400,17469832,565628928,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,256,4,4,26026660,4,243,520,56804,56804,2245,29612,8638.280728,NaN,NaN,NaN,NaN,NaN,11.9298,11.900374,0.0306280000000001,NaN,NaN,18.754638,18.557277,0.22649700000000195,NaN,NaN,32.646568,32.530009,0.22052500000000208,736,8992,20192,16384,148060000,2021416,280800,102400,150183816,710119424,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,256,5,4,26026761,4,256,786,64938,64938,598,249868,19959.473417,NaN,NaN,NaN,NaN,NaN,77.860868,77.744038,0.32530099999999607,NaN,NaN,48.46791,48.374234,0.6431790000000035,NaN,NaN,129.770234,129.460552,0.732939000000016,736,9680,22672,131072,1249340000,7307560,403680,102400,1256749960,2293080064,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,6471482,6471482,236618,29612,9040.262776,NaN,NaN,NaN,NaN,NaN,225.252493,224.987416,0.11954299999999307,NaN,NaN,725.70653,724.894194,0.7378969999999754,NaN,NaN,980.616837,977.972639,2.593633000000068,736,11680,23056,16384,148060000,336255016,2246880,1228800,485543816,1292750848,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,14752204,14752204,77997,249868,21739.125167,NaN,NaN,NaN,NaN,NaN,1537.100506,1511.274118,42.31716699999993,NaN,NaN,1660.39015,1659.010391,4.967501999999968,NaN,NaN,3232.377417,3206.685081,64.45749599999999,736,93984,108272,131072,1249340000,341541160,4212960,1638400,1592519560,3745689600,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,512,3,4,26026815,4,317,390,79626,79626,20863,3196,7268.165901,NaN,NaN,NaN,NaN,NaN,3.234086,3.223607,0.010050000000000114,NaN,NaN,9.513193,9.169275,0.6000490000000003,NaN,NaN,16.012172,15.90493,0.11100000000000065,736,8928,17648,2048,15980000,5319592,280800,102400,21401992,542113792,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,512,4,4,26026916,4,477,862,219146,219146,8383,29612,8759.813281,NaN,NaN,NaN,NaN,NaN,25.335746,25.203398,0.03117899999999807,NaN,NaN,39.278022,39.030757,0.38199800000000295,NaN,NaN,69.007544,68.514536,0.5161000000000087,736,9120,20336,16384,148060000,5953576,526560,204800,154218376,749281280,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,512,5,4,26027017,4,506,1378,254254,254254,1782,249868,19791.293044,NaN,NaN,NaN,NaN,NaN,158.838814,157.682062,0.16425899999998705,NaN,NaN,112.267112,112.216928,0.09120099999999809,NaN,NaN,275.738095,274.604245,4.142739000000006,736,20784,34496,131072,1249340000,11239720,772320,204800,1260784520,2094227456,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,64,3,4,26026367,4,60,109,2850,2850,750,3196,7304.174455,NaN,NaN,NaN,NaN,NaN,0.448073,0.443184,0.025258000000000003,NaN,NaN,1.245493,1.067618,0.38563499999999995,NaN,NaN,2.121623,2.097758,0.08321599999999973,736,8832,18240,2048,15980000,158632,65760,25600,16164232,575610880,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,dense,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,12196642,12196642,434274,29612,9222.933078,NaN,NaN,NaN,NaN,NaN,316.774679,316.406357,0.43066900000002306,NaN,NaN,1623.687103,1622.756424,4.7694920000001275,NaN,NaN,1989.385061,1984.410454,4.848170000000209,736,11680,23056,16384,148060000,336255016,2246880,1228800,485543816,1685733376,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,1024,3,4,26027327,4,438,511,151886,151886,39958,3196,6080.164973,NaN,NaN,NaN,NaN,NaN,3.844458,3.831234,0.0011920000000000819,NaN,NaN,262.778162,262.444625,0.4610169999999698,NaN,NaN,273.866019,273.455078,2.0019530000000145,1440,8768,18192,2048,0,12582912,280800,61293440,61293440,624025600,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,1024,4,4,26027428,4,900,1421,780558,780558,29442,29612,7525.783745,NaN,NaN,NaN,NaN,NaN,59.220278,58.878846,0.39350999999999914,NaN,NaN,1419.985354,1414.557248,7.390724999999975,NaN,NaN,1487.09328,1481.780513,5.909260000000131,1440,9440,21808,16384,0,50331648,772320,1036662752,1036662752,1942626304,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,1016036,1016036,6085,249868,19133.898532,NaN,NaN,NaN,NaN,NaN,357.990975,356.071528,0.6748479999999972,NaN,NaN,2464.59467,2433.449221,12.61256000000003,NaN,NaN,2927.005898,2914.724852,16.110175000000254,1440,38144,53424,131072,0,50331648,1263840,8694608704,8694608704,11672252416,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,128,3,4,26026431,4,117,179,10728,10728,2961,3196,5977.385801,NaN,NaN,NaN,NaN,NaN,1.079429,1.061005,0.021501000000000214,NaN,NaN,24.244765,23.789509,1.5757019999999997,NaN,NaN,25.754214,25.611635,0.0761429999999983,1440,8672,18784,2048,0,786432,96480,20002688,20002688,547659776,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,128,4,4,26026532,4,127,306,15442,15442,687,29612,6253.259433,NaN,NaN,NaN,NaN,NaN,6.303031,6.270871,0.003937999999999775,NaN,NaN,40.354595,38.906983,5.054293999999999,NaN,NaN,49.682102,47.150993,1.6400939999999977,1440,8672,21280,16384,0,786432,157920,181055456,181055456,879206400,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,clustered,Float64,false,20000,4,4,26046404,4,621,848,342848,342848,42793,29612,10166.860717,NaN,NaN,NaN,NaN,NaN,31.206883,30.973564,0.38036599999999865,NaN,NaN,639.15892,638.313479,2.1868140000000267,NaN,NaN,1158.067809,1156.702771,2.7495219999998426,1440,9040,22736,16384,0,805306368,2246880,4018837472,4018837472,5585571840,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,2048,3,4,26028351,4,501,574,199364,199364,51637,3196,6075.1959,NaN,NaN,NaN,NaN,NaN,3.640195,3.610288,0.03298299999999976,NaN,NaN,335.330505,334.937295,0.6123910000000024,NaN,NaN,355.440575,354.860405,0.6535390000000234,1440,8928,18352,2048,0,12582912,280800,61293440,61293440,611262464,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,2457426,2457426,89790,29612,8526.313756,NaN,NaN,NaN,NaN,NaN,121.506729,121.3159,0.1572659999999928,NaN,NaN,4083.54708,4080.248548,11.882763000000068,NaN,NaN,4341.105326,4338.252344,5.600727000000006,1440,11264,23632,16384,0,201326592,1263840,2022332384,2022332384,3295092736,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,3879030,3879030,21595,249868,26406.59266,NaN,NaN,NaN,NaN,NaN,768.795511,765.757315,2.3784560000000283,NaN,NaN,7752.018578,7720.769342,20.002378999999564,NaN,NaN,8401.939273,8369.583227,28.371751000000586,1440,62720,78000,131072,0,201326592,2246880,16897700672,16897700672,21667573760,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,256,3,4,26026559,4,208,281,34714,34714,8550,3196,5909.480015,NaN,NaN,NaN,NaN,NaN,2.166723,2.149061,0.003988000000000103,NaN,NaN,71.24778,70.60418,1.5214409999999958,NaN,NaN,74.723615,74.198918,0.542940999999999,1440,8672,18080,2048,0,3145728,157920,33635200,33635200,570183680,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,256,4,4,26026660,4,243,520,56804,56804,2245,29612,6563.230508,NaN,NaN,NaN,NaN,NaN,12.54639,12.521392,0.040957000000000576,NaN,NaN,136.727984,135.995667,1.7730730000000108,NaN,NaN,151.24042,150.719671,1.0204889999999978,1440,8832,20736,16384,0,3145728,280800,302897120,302897120,1011757056,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,256,5,4,26026761,4,256,786,64938,64938,598,249868,11133.160955,NaN,NaN,NaN,NaN,NaN,80.932536,80.632943,0.5318390000000051,NaN,NaN,215.576746,214.804645,7.599927999999977,NaN,NaN,295.637003,295.038087,0.8602469999999585,1440,9520,23216,131072,0,3145728,403680,2547776320,2547776320,5054554112,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,6471482,6471482,236618,29612,10253.77061,NaN,NaN,NaN,NaN,NaN,200.885858,200.418139,0.3880990000000111,NaN,NaN,10506.228051,10455.718107,25.817707999998674,NaN,NaN,10729.4636,10684.196868,51.81635399999868,177696,11520,199856,16384,0,805306368,2246880,4018837472,4018837472,5742809088,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,14752204,14752204,77997,249868,43282.126289,NaN,NaN,NaN,NaN,NaN,1601.518398,1589.625814,8.933156000000054,NaN,NaN,25337.62125,25021.673832,658.8004370000017,NaN,NaN,27290.989871,26833.18823,782.4579909999993,1440,93824,108816,131072,0,805306368,4212960,33329050432,33329050432,37577244672,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,512,3,4,26026815,4,317,390,79626,79626,20863,3196,6037.219541,NaN,NaN,NaN,NaN,NaN,3.331835,3.316175,0.007102999999999859,NaN,NaN,148.902947,146.940297,2.0335620000000176,NaN,NaN,154.145484,153.593936,1.0577380000000005,1440,8768,18192,2048,0,12582912,280800,61293440,61293440,624611328,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,512,4,4,26026916,4,477,862,219146,219146,8383,29612,6921.305627,NaN,NaN,NaN,NaN,NaN,26.733471,26.392059,0.3217239999999997,NaN,NaN,468.819691,467.301297,10.980905000000007,NaN,NaN,500.258528,499.002256,1.5641100000000279,1440,8960,20880,16384,0,12582912,526560,546973664,546973664,1384710144,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,512,5,4,26027017,4,506,1378,254254,254254,1782,249868,13464.439124,NaN,NaN,NaN,NaN,NaN,165.928212,165.004585,0.5803609999999821,NaN,NaN,703.881892,694.133926,11.904418000000078,NaN,NaN,867.618884,860.805175,6.215806999999927,1440,20624,35040,131072,0,12582912,772320,4596208448,4596208448,7360753664,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,64,3,4,26026367,4,60,109,2850,2850,750,3196,5907.086829,NaN,NaN,NaN,NaN,NaN,0.465294,0.46263,0.032310000000000005,NaN,NaN,6.758518,6.702802,0.49408900000000067,NaN,NaN,7.796208,7.779778,0.05030499999999982,1440,8672,18784,2048,0,196608,65760,13235584,13235584,541573120,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,factored,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,12196642,12196642,434274,29612,10514.143366,NaN,NaN,NaN,NaN,NaN,259.668543,259.213137,0.100229000000013,NaN,NaN,19611.850246,19588.460555,181.5342700000001,NaN,NaN,20151.189985,19942.16269,286.3036809999976,415296,11520,437456,16384,0,805306368,2246880,4018837472,4018837472,6032904192,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,1024,3,4,26027327,4,438,511,151886,151886,39958,3196,7136.985652,NaN,NaN,NaN,NaN,NaN,3.79153,3.775751,0.01890600000000031,NaN,NaN,118.501426,118.277364,0.23093400000000486,NaN,NaN,130.203532,129.395041,0.8620919999999899,25120,9104,42208,2048,0,12582912,280800,32819776,32819776,588632064,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,1024,4,4,26027428,4,900,1421,780558,780558,29442,29612,7453.389614,NaN,NaN,NaN,NaN,NaN,56.006317,55.551994,0.5097470000000044,NaN,NaN,612.674771,612.242861,0.10422499999992851,NaN,NaN,680.201266,679.612451,0.12576400000000376,172576,9776,193280,16384,0,50331648,772320,991253488,991253488,846606336,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,1016036,1016036,6085,249868,10839.952444,NaN,NaN,NaN,NaN,NaN,352.056151,351.991529,0.19888400000002093,NaN,NaN,971.256917,967.248579,12.580071000000089,NaN,NaN,1322.700246,1320.696728,0.47321899999997186,723280,38480,775600,131072,0,50331648,1263840,1379546768,1379546768,1715970048,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,128,3,4,26026431,4,117,179,10728,10728,2961,3196,7121.214388,NaN,NaN,NaN,NaN,NaN,1.066776,1.03735,0.018915000000000015,NaN,NaN,9.420647,9.206074,1.3435450000000007,NaN,NaN,11.171899,11.114521,0.3215149999999998,14048,9008,31728,2048,0,786432,96480,21440832,21440832,524886016,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,128,4,4,26026532,4,127,306,15442,15442,687,29612,7330.96526,NaN,NaN,NaN,NaN,NaN,5.90106,5.872667,0.018144000000000382,NaN,NaN,20.761236,20.46538,1.599971,NaN,NaN,29.844575,28.71177,0.4365389999999998,72176,9008,92352,16384,0,786432,157920,53963248,53963248,665919488,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,clustered,Float64,false,20000,4,4,26046404,4,621,848,342848,342848,42793,29612,7409.90261,NaN,NaN,NaN,NaN,NaN,31.363993,31.23526,0.1838860000000011,NaN,NaN,270.762804,270.486534,0.3060560000000123,NaN,NaN,786.947323,786.028565,0.7757100000000037,94080,9376,115712,16384,0,805306368,2246880,1438708720,1438708720,837595136,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,2048,3,4,26028351,4,501,574,199364,199364,51637,3196,7087.805558,NaN,NaN,NaN,NaN,NaN,3.536584,3.52347,0.20822999999999992,NaN,NaN,155.038404,153.728868,0.393698999999998,NaN,NaN,172.295386,171.941662,0.632015999999993,28704,9264,45952,2048,0,12582912,280800,32819776,32819776,557535232,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,2457426,2457426,89790,29612,7496.198261,NaN,NaN,NaN,NaN,NaN,120.842309,120.577942,0.43362199999999973,NaN,NaN,1886.308699,1879.364072,7.941906999999901,NaN,NaN,2048.273624,2047.407599,1.6080660000002354,281648,11600,304176,16384,0,201326592,1263840,1081684976,1081684976,1058676736,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,3879030,3879030,21595,249868,11090.972998,NaN,NaN,NaN,NaN,NaN,699.659639,697.58554,2.8792230000000245,NaN,NaN,3116.822871,3080.68373,1.7225360000002183,NaN,NaN,3857.779053,3816.376803,54.76550899999984,1123760,63056,1200656,131072,0,201326592,2246880,4615779984,4615779984,2254376960,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,256,3,4,26026559,4,208,281,34714,34714,8550,3196,7106.727828,NaN,NaN,NaN,NaN,NaN,2.135654,2.116528,0.009427000000000074,NaN,NaN,30.169857,28.886976,1.5566159999999982,NaN,NaN,33.447668,33.157182,0.23997100000000415,16304,9008,33280,2048,0,3145728,157920,26726976,26726976,536735744,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,256,4,4,26026660,4,243,520,56804,56804,2245,29612,7334.791174,NaN,NaN,NaN,NaN,NaN,12.086788,11.996438,0.08683300000000038,NaN,NaN,60.818556,60.221144,0.9006029999999967,NaN,NaN,74.975596,74.497818,0.6171099999999967,94064,9168,113696,16384,0,3145728,280800,104794608,104794608,664920064,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,256,5,4,26026761,4,256,786,64938,64938,598,249868,9956.050853,NaN,NaN,NaN,NaN,NaN,76.849081,76.579214,0.2431669999999997,NaN,NaN,128.869108,126.780744,3.451526000000001,NaN,NaN,207.686257,207.255317,1.1454420000000027,441424,9856,463536,131072,0,3145728,403680,367144592,367144592,1609408512,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,6471482,6471482,236618,29612,7842.09186,NaN,NaN,NaN,NaN,NaN,268.299999,267.52266,0.6766400000000203,NaN,NaN,5530.819633,5408.982726,53.00414300000011,NaN,NaN,5724.280791,5671.167812,66.66242499999953,448304,11856,470800,16384,0,805306368,2246880,1438708720,1438708720,1710845952,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,flat,precomputed_y,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,14752204,14752204,77997,249868,12254.512193,NaN,NaN,NaN,NaN,NaN,1606.942549,1606.854193,6.397388999999976,NaN,NaN,11565.527105,11552.752473,52.31841399999939,NaN,NaN,13064.145553,12959.751917,110.27317699999912,2023424,94160,2131136,131072,0,805306368,4212960,16884119184,16884119184,5918760960,0,NaN,NaN,0,0,0
