schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,concat,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,369426,0;0;3096;53352;236008;76970,15361,1264,6639.429254,0.41511,0.019366,0.759508,22.323931,0.679227,24.289555,24.253346,0.15310799999999958,NaN,NaN,1643.269257,1640.596122,2.102501000000075,NaN,NaN,1699.453221,1697.679156,3.363742999999886,4448,95008,113008,149796,0,786432,4212960,46579752,46579752,578826240,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,concat,uniform,Float64,false,512,3,4,26026815,4,317,390,23856,0;0;3096;20760,4219,632,6631.44276,0.035978,0.001162,0.069901,1.012433,0.030928,1.15989,1.158287,0.02867299999999995,NaN,NaN,105.788976,105.66364,0.21967300000000023,NaN,NaN,109.567789,109.354018,0.060714000000004376,1200,6704,15888,2340,0,98304,280800,5920360,5920360,546615296,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,concat,uniform,Float64,false,512,4,4,26026916,4,477,862,31174,0;0;3096;20104;7974,1849,948,6594.840009,0.055996,0.002555,0.086442,2.25526,0.078848,2.491594,2.473159,0.026490000000000347,NaN,NaN,139.950097,139.598545,0.09818500000000085,NaN,NaN,146.417194,146.349487,0.0726370000000145,1264,6960,18704,18724,0,98304,526560,5978952,5978952,544825344,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,concat,uniform,Float64,false,512,5,4,26027017,4,506,1378,33382,0;0;3096;20448;8502;1336,716,1264,6595.096865,0.064832,0.006132,0.069811,3.20256,0.141776,3.495241,3.475233,0.010851000000000166,NaN,NaN,149.949129,149.708727,0.11197000000001367,NaN,NaN,158.659134,158.544137,0.13436299999997914,1264,18624,32864,149796,0,98304,772320,6037544,6037544,545894400,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,concat,uniform,Float64,false,64,3,4,26026367,4,60,109,1830,0;0;1258;572,208,632,6605.460795,0.007775,0.000501,0.01051,0.185339,0.01087,0.218661,0.211928,0.010117999999999988,NaN,NaN,8.328377,8.316094,0.012371999999999161,NaN,NaN,9.113613,9.107872,0.059450999999999254,1200,6544,16400,2340,0,12288,65760,884840,884840,549330944,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,concat,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,498636,0;0;3096;53352;442188,74612,948,6675.906114,0.578678,0.010059,0.653609,9.708201,0.2816,11.368653,11.317115,0.053751000000000104,NaN,NaN,2183.491575,2182.503258,1.4771080000000438,NaN,NaN,2239.005961,2233.810053,0.2561510000000453,3280,11536,25456,18724,0,786432,2246880,46263112,46263112,589070336,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,1024,3,4,26027327,4,438,511,42592,0;0;3096;39496,7922,632,8181.7833,0.058801,0.001512,0.077516,1.112201,0.037541,1.303099,1.294874,0.016051000000000037,NaN,NaN,6.313158,6.304772,0.00776400000000077,NaN,NaN,12.141294,12.127538,0.03406400000000076,1792,7296,17072,2340,1580000,56136,280800,153600,1789736,551964672,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,1024,4,4,26027428,4,900,1421,73862,0;0;3096;41496;29270,5596,948,8150.106991,0.102682,0.003677,0.191139,3.794914,0.122891,4.25564,4.230573,0.020629999999999704,NaN,NaN,12.992985,12.984789,0.032922000000001006,NaN,NaN,24.064978,24.032047,0.0067430000000001655,2096,8272,21296,18724,1580000,104680,772320,409600,2094280,553459712,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,79576,0;0;3096;40440;30718;5322,1757,1264,8168.696638,0.118113,0.008446,0.135825,5.830251,0.241344,6.366459,6.287109,0.049431999999999476,NaN,NaN,16.277471,16.260138,0.016980999999997692,NaN,NaN,32.434794,32.365575,0.12047600000000358,2224,37104,53168,149796,1580000,112264,1263840,409600,2101864,548360192,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,128,3,4,26026431,4,117,179,5102,0;0;2086;3016,659,632,8212.843878,0.014187,0.000651,0.022622,0.369624,0.016491,0.429367,0.418797,0.01670100000000002,NaN,NaN,1.576714,1.521179,0.09795299999999996,NaN,NaN,2.931231,2.891856,0.031318999999999875,1200,6608,16480,2340,1580000,25416,96480,51200,1656616,553291776,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,128,4,4,26026532,4,127,306,5392,0;0;2304;2434;654,219,948,8148.71825,0.017042,0.001112,0.019035,0.6171,0.029946,0.695137,0.677564,0.013216000000000006,NaN,NaN,2.275257,2.203602,0.07122399999999995,NaN,NaN,4.208602,4.197831,0.03328199999999981,1232,6576,18960,18724,1580000,33000,157920,51200,1664200,550129664,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,clustered,Float64,false,20000,4,4,26046404,4,621,848,45984,0;0;986;8568;36430,9797,948,8167.619082,1.059983,0.002575,0.13823,2.3144,0.069941,3.828948,3.81404,0.02314299999999969,NaN,NaN,8.315542,8.304071,0.020598999999998924,NaN,NaN,449.887211,449.067109,0.7349209999999857,1792,7568,21616,18724,1580000,350440,2246880,1433600,3364040,574287872,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,2048,3,4,26028351,4,501,574,54422,0;0;3096;51326,10205,632,8143.958262,0.100479,0.001543,0.072977,0.988539,0.039584,1.230734,1.226616,0.003645999999999816,NaN,NaN,7.41543,7.395924,0.043091000000000435,NaN,NaN,16.629822,16.590698,0.025769000000000375,1984,7648,17616,2340,1580000,56136,280800,153600,1789736,563658752,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,146240,0;0;3096;52196;90948,16016,948,8146.538754,0.179738,0.005571,0.39879,6.282501,0.178496,7.08593,7.057377,0.048963000000000534,NaN,NaN,23.903676,23.85278,0.147828999999998,NaN,NaN,42.672349,42.564185,0.12954399999999566,3152,11152,25232,18724,1580000,186600,1263840,819200,2585800,530960384,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,165792,0;0;3096;50780;91906;20010,5045,1264,8177.171931,0.219212,0.012594,0.304692,10.962429,0.399671,11.943122,11.900311,0.04806999999999917,NaN,NaN,31.37909,31.358781,0.04116700000000151,NaN,NaN,60.265484,60.191345,0.011251000000001454,3184,62640,79664,149796,1580000,194184,2246880,819200,2593384,554135552,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,256,3,4,26026559,4,208,281,11190,0;0;3096;8094,1852,632,8171.791075,0.02165,0.000852,0.046728,0.659961,0.024246,0.761231,0.750801,0.01385599999999998,NaN,NaN,2.613974,2.554152,0.03888299999999978,NaN,NaN,4.929887,4.902937,0.03727000000000036,1200,6608,15776,2340,1580000,35656,157920,102400,1718056,551137280,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,256,4,4,26026660,4,243,520,13610,0;0;3096;8514;2000,585,948,8281.261542,0.029755,0.001633,0.036669,1.205937,0.049242,1.334208,1.328327,0.011061999999999905,NaN,NaN,3.726315,3.715364,0.01547900000000002,NaN,NaN,7.400301,7.371568,0.09851399999999977,1232,6800,18496,18724,1580000,43240,280800,102400,1725640,551030784,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,256,5,4,26026761,4,256,786,14036,0;0;3096;8412;2166;362,304,1264,8096.73514,0.034304,0.004549,0.034916,1.642568,0.077776,1.807919,1.788582,0.012043000000000026,NaN,NaN,4.639732,4.627158,0.012573000000000611,NaN,NaN,9.572355,9.519575,0.06625399999999892,1264,7456,20960,149796,1580000,50824,403680,102400,1733224,549318656,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,297410,0;0;3096;53352;240962,40972,948,8213.856333,0.338707,0.007805,0.629534,9.508585,0.234842,10.78248,10.755599,0.018955000000000055,NaN,NaN,44.091206,43.910897,0.19928399999999868,NaN,NaN,75.22824,74.839949,0.43275299999999106,3280,11536,25456,18724,1580000,350440,2246880,1433600,3364040,535363584,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,369426,0;0;3096;53352;236008;76970,15361,1264,8252.772795,0.411955,0.019366,0.693995,19.556474,0.639311,21.401172,21.377188,0.033301999999999055,NaN,NaN,63.176938,63.146911,0.10625000000000284,NaN,NaN,114.657697,114.506694,0.2898039999999895,4448,95008,113008,149796,1580000,358024,4212960,1638400,3576424,545021952,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,512,3,4,26026815,4,317,390,23856,0;0;3096;20760,4219,632,8203.559135,0.035657,0.001232,0.070482,0.998346,0.032101,1.14911,1.137388,0.004728999999999983,NaN,NaN,4.288332,4.264357,0.027972000000000108,NaN,NaN,8.090499,8.065362,0.1096370000000011,1200,6704,15888,2340,1580000,56136,280800,153600,1789736,551964672,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,512,4,4,26026916,4,477,862,31174,0;0;3096;20104;7974,1849,948,8282.366238,0.055364,0.002464,0.086794,2.22921,0.077696,2.472698,2.459434,0.009397999999999573,NaN,NaN,6.810964,6.722326,0.10271399999999975,NaN,NaN,13.090127,13.063368,0.046068,1264,6960,18704,18724,1580000,63720,526560,204800,1848520,548859904,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,512,5,4,26027017,4,506,1378,33382,0;0;3096;20448;8502;1336,716,1264,8234.912985,0.063038,0.006072,0.065783,3.17536,0.1383,3.477628,3.454394,0.022012000000000143,NaN,NaN,8.471345,8.414248,0.05218699999999998,NaN,NaN,17.281808,17.252342,0.049645000000001716,1264,18624,32864,149796,1580000,71304,772320,204800,1856104,550322176,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,64,3,4,26026367,4,60,109,1830,0;0;1258;572,208,632,8184.37972,0.008416,0.000431,0.010449,0.179097,0.01075,0.21273,0.206177,0.008224999999999982,NaN,NaN,0.886837,0.877871,0.018364000000000047,NaN,NaN,1.679277,1.648639,0.07268600000000003,1200,6544,16400,2340,1580000,20296,65760,25600,1625896,554336256,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,dense,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,498636,0;0;3096;53352;442188,74612,948,8156.337976,0.579499,0.009838,0.652105,9.909579,0.283473,11.55968,11.536537,0.016961999999999477,NaN,NaN,66.186081,66.124405,0.05720800000000281,NaN,NaN,113.287275,113.059988,0.06132499999999652,3280,11536,25456,18724,1580000,350440,2246880,1433600,3364040,548945920,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,1024,3,4,26027327,4,438,511,42592,0;0;3096;39496,7922,632,6604.749031,0.073048,0.001422,0.077616,1.102653,0.036629,1.30856,1.294654,0.026128999999999847,NaN,NaN,187.445148,187.209425,0.09317400000000475,NaN,NaN,193.690839,193.191641,0.3842830000000106,1792,7296,17072,2340,0,98304,280800,5920360,5920360,545308672,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,1024,4,4,26027428,4,900,1421,73862,0;0;3096;41496;29270,5596,948,6597.906375,0.101491,0.003767,0.188074,3.81416,0.125646,4.255049,4.228881,0.02814300000000003,NaN,NaN,326.91371,326.336095,0.35624899999999116,NaN,NaN,337.624526,337.417337,0.11974500000002308,2096,8272,21296,18724,0,196608,772320,11733832,11733832,552861696,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,79576,0;0;3096;40440;30718;5322,1757,1264,6612.792136,0.11723,0.008506,0.144532,5.81461,0.238898,6.34661,6.303379,0.03276099999999982,NaN,NaN,354.265141,353.857945,0.2287099999999782,NaN,NaN,371.501122,371.284184,0.12627800000001344,2224,37104,53168,149796,0,196608,1263840,11829288,11829288,552865792,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,128,3,4,26026431,4,117,179,5102,0;0;2086;3016,659,632,6592.987205,0.012824,0.000621,0.023604,0.385555,0.016762,0.448863,0.424919,0.024046000000000012,NaN,NaN,23.049973,23.046677,0.0033270000000023003,NaN,NaN,24.274615,24.249958,0.033432999999998714,1200,6608,16480,2340,0,24576,96480,1604200,1604200,542441472,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,128,4,4,26026532,4,127,306,5392,0;0;2304;2434;654,219,948,6651.136186,0.016902,0.001122,0.018034,0.623782,0.030126,0.694656,0.68103,0.016992000000000007,NaN,NaN,24.856319,24.840138,0.02836300000000236,NaN,NaN,26.42629,26.402215,0.025648000000000337,1232,6576,18960,18724,0,24576,157920,1635144,1635144,545030144,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,clustered,Float64,false,20000,4,4,26046404,4,621,848,45984,0;0;986;8568;36430,9797,948,6688.96486,1.062257,0.002575,0.14325,2.263946,0.06944,3.790847,3.777892,0.015979999999999883,NaN,NaN,203.534415,203.434598,0.3849739999999997,NaN,NaN,647.146802,645.579226,0.5985749999999825,1792,7568,21616,18724,0,786432,2246880,46263112,46263112,564523008,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,2048,3,4,26028351,4,501,574,54422,0;0;3096;51326,10205,632,6610.468163,0.10092,0.001553,0.075672,1.006452,0.039414,1.251273,1.231766,0.02843399999999985,NaN,NaN,237.60668,237.088806,0.43669200000002206,NaN,NaN,249.184926,248.70807,0.5430310000000134,1984,7648,17616,2340,0,98304,280800,5920360,5920360,559112192,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,146240,0;0;3096;52196;90948,16016,948,6627.645844,0.18098,0.0054,0.396134,6.466857,0.178846,7.282932,7.252033,0.012192999999999898,NaN,NaN,650.242923,649.568905,0.4608370000000832,NaN,NaN,667.173571,665.760665,2.4430620000000545,3152,11152,25232,18724,0,393216,1263840,23243592,23243592,554815488,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,165792,0;0;3096;50780;91906;20010,5045,1264,6631.338932,0.219082,0.012584,0.30851,10.920389,0.397798,11.910711,11.864323,0.0235240000000001,NaN,NaN,748.710394,748.569039,0.11832199999992099,NaN,NaN,776.560318,775.833593,0.22585500000002412,3184,62640,79664,149796,0,393216,2246880,23412776,23412776,549298176,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,256,3,4,26026559,4,208,281,11190,0;0;3096;8094,1852,632,6628.943886,0.022292,0.000852,0.047339,0.663958,0.024196,0.766871,0.753667,0.015268999999999977,NaN,NaN,49.899398,49.866046,0.03906400000000332,NaN,NaN,52.222455,52.191248,0.011211000000002969,1200,6608,15776,2340,0,49152,157920,3042920,3042920,551178240,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,256,4,4,26026660,4,243,520,13610,0;0;3096;8514;2000,585,948,6623.216366,0.029836,0.001663,0.038362,1.20724,0.048522,1.333367,1.3246,0.01664000000000021,NaN,NaN,61.229498,61.220581,0.007543999999995776,NaN,NaN,64.982845,64.914436,0.13795000000000357,1232,6800,18496,18724,0,49152,280800,3083080,3083080,551362560,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,256,5,4,26026761,4,256,786,14036,0;0;3096;8412;2166;362,304,1264,6623.438379,0.033593,0.004428,0.034776,1.656594,0.077847,1.831944,1.791899,0.03253100000000009,NaN,NaN,63.423362,63.377496,0.017202999999994972,NaN,NaN,68.431376,68.38555,0.03577700000001016,1264,7456,20960,149796,0,49152,403680,3123240,3123240,548257792,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,297410,0;0;3096;53352;240962,40972,948,6656.321953,0.334088,0.008065,0.628993,10.082565,0.239781,11.36708,11.331342,0.06066399999999916,NaN,NaN,1320.556393,1319.095596,2.066474999999855,NaN,NaN,1350.601467,1346.503481,1.4325929999999971,3280,11536,25456,18724,0,786432,2246880,46263112,46263112,574795776,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,369426,0;0;3096;53352;236008;76970,15361,1264,6680.728737,0.412746,0.019136,0.693113,19.924115,0.682243,21.823184,21.760978,0.03617699999999857,NaN,NaN,1640.023433,1637.768574,1.0959400000001551,NaN,NaN,1693.874846,1690.571356,1.2943229999998493,4448,95008,113008,149796,0,786432,4212960,46579752,46579752,577359872,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,512,3,4,26026815,4,317,390,23856,0;0;3096;20760,4219,632,6589.122364,0.035868,0.001092,0.070603,1.060594,0.031048,1.210846,1.195518,0.011782999999999877,NaN,NaN,105.67279,105.623687,0.028883999999990806,NaN,NaN,109.736048,109.678882,0.04223900000000924,1200,6704,15888,2340,0,98304,280800,5920360,5920360,546869248,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,512,4,4,26026916,4,477,862,31174,0;0;3096;20104;7974,1849,948,6596.084921,0.054042,0.003025,0.086292,2.215445,0.078608,2.456368,2.448643,0.01098100000000013,NaN,NaN,138.744131,138.658871,0.0699809999999843,NaN,NaN,145.261063,145.130036,0.03715900000000261,1264,6960,18704,18724,0,98304,526560,5978952,5978952,549027840,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,512,5,4,26027017,4,506,1378,33382,0;0;3096;20448;8502;1336,716,1264,6619.25409,0.062037,0.006112,0.069381,3.177013,0.137088,3.465705,3.454023,0.024175000000000058,NaN,NaN,149.417244,149.301556,0.16189399999998955,NaN,NaN,158.486704,158.385403,0.03968399999999406,1264,18624,32864,149796,0,98304,772320,6037544,6037544,547303424,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,64,3,4,26026367,4,60,109,1830,0;0;1258;572,208,632,6578.861499,0.008085,0.000521,0.011222,0.190528,0.011101,0.225684,0.211457,0.010148999999999991,NaN,NaN,8.3244,8.315933,0.016199999999999548,NaN,NaN,9.102844,9.094467,0.029625000000001123,1200,6544,16400,2340,0,12288,65760,884840,884840,546414592,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,factored,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,498636,0;0;3096;53352;442188,74612,948,6638.057562,0.581914,0.01023,0.657156,9.91505,0.285537,11.583136,11.545765,0.022412000000000987,NaN,NaN,2192.352559,2189.113009,2.9936170000000857,NaN,NaN,2240.91911,2239.484093,2.4846000000002277,3280,11536,25456,18724,0,786432,2246880,46263112,46263112,571617280,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,1,1,hierarchical_3,precomputed_y,uniform,Float64,false,1024,3,4,26027327,4,438,511,42592,0;0;3096;39496,7922,632,8078.952747,0.060744,0.001463,0.078357,1.109286,0.036478,1.306156,1.291107,0.014067000000000052,NaN,NaN,187.990195,187.800679,0.11374299999999948,NaN,NaN,193.647469,193.634465,0.07478199999999902,1792,7296,17072,2340,0,98304,280800,4120288,4120288,562454528,0,NaN,NaN,0,0,0
